timestamp,value
2022-03-30 00:00,22232.029296875
2022-03-31 00:00,21996.849609375
2022-04-01 00:00,22039.55078125
2022-04-04 00:00,22502.310546875
2022-04-06 00:00,22080.51953125
2022-04-07 00:00,21808.98046875
2022-04-08 00:00,21872.009765625
2022-04-11 00:00,21208.30078125
2022-04-12 00:00,21319.130859375
2022-04-13 00:00,21374.369140625
2022-04-14 00:00,21518.080078125
2022-04-19 00:00,21027.759765625
2022-04-20 00:00,20944.669921875
2022-04-21 00:00,20682.220703125
2022-04-22 00:00,20638.51953125
2022-04-25 00:00,19869.33984375
2022-04-26 00:00,19934.7109375
2022-04-27 00:00,19946.359375
2022-04-28 00:00,20276.169921875
2022-04-29 00:00,21089.390625
2022-05-03 00:00,21101.890625
2022-05-04 00:00,20869.51953125
2022-05-05 00:00,20793.400390625
2022-05-06 00:00,20001.9609375
2022-05-10 00:00,19633.689453125
2022-05-11 00:00,19824.5703125
2022-05-12 00:00,19380.33984375
2022-05-13 00:00,19898.76953125
2022-05-16 00:00,19950.2109375
2022-05-17 00:00,20602.51953125
2022-05-18 00:00,20644.279296875
2022-05-19 00:00,20120.6796875
2022-05-20 00:00,20717.240234375
2022-05-23 00:00,20470.060546875
2022-05-24 00:00,20112.099609375
2022-05-25 00:00,20171.26953125
2022-05-26 00:00,20116.19921875
2022-05-27 00:00,20697.359375
2022-05-30 00:00,21123.9296875
2022-05-31 00:00,21415.19921875
2022-06-01 00:00,21294.939453125
2022-06-02 00:00,21082.130859375
2022-06-06 00:00,21653.900390625
2022-06-07 00:00,21531.669921875
2022-06-08 00:00,22014.58984375
2022-06-09 00:00,21869.05078125
2022-06-10 00:00,21806.1796875
2022-06-13 00:00,21067.580078125
2022-06-14 00:00,21067.990234375
2022-06-15 00:00,21308.2109375
2022-06-16 00:00,20845.4296875
2022-06-17 00:00,21075.0
2022-06-20 00:00,21163.91015625
2022-06-21 00:00,21559.58984375
2022-06-22 00:00,21008.33984375
2022-06-23 00:00,21273.869140625
2022-06-24 00:00,21719.060546875
2022-06-27 00:00,22229.51953125
2022-06-28 00:00,22418.970703125
2022-06-29 00:00,21996.890625
2022-06-30 00:00,21859.7890625
2022-07-04 00:00,21830.349609375
2022-07-05 00:00,21853.0703125
2022-07-06 00:00,21586.66015625
2022-07-07 00:00,21643.580078125
2022-07-08 00:00,21725.779296875
2022-07-11 00:00,21124.19921875
2022-07-12 00:00,20844.740234375
2022-07-13 00:00,20797.94921875
2022-07-14 00:00,20751.2109375
2022-07-15 00:00,20297.720703125
2022-07-18 00:00,20846.1796875
2022-07-19 00:00,20661.060546875
2022-07-20 00:00,20890.220703125
2022-07-21 00:00,20574.630859375
2022-07-22 00:00,20609.140625
2022-07-25 00:00,20562.939453125
2022-07-26 00:00,20905.880859375
2022-07-27 00:00,20670.0390625
2022-07-28 00:00,20622.6796875
2022-07-29 00:00,20156.509765625
2022-08-01 00:00,20165.83984375
2022-08-02 00:00,19689.2109375
2022-08-03 00:00,19767.08984375
2022-08-04 00:00,20174.0390625
2022-08-05 00:00,20201.939453125
2022-08-08 00:00,20045.76953125
2022-08-09 00:00,20003.439453125
2022-08-10 00:00,19610.83984375
2022-08-11 00:00,20082.4296875
2022-08-12 00:00,20175.619140625
2022-08-15 00:00,20040.859375
2022-08-16 00:00,19830.51953125
2022-08-17 00:00,19922.44921875
2022-08-18 00:00,19763.91015625
2022-08-19 00:00,19773.029296875
2022-08-22 00:00,19656.98046875
2022-08-23 00:00,19503.25
2022-08-24 00:00,19268.740234375
2022-08-25 00:00,19968.380859375
2022-08-26 00:00,20170.0390625
2022-08-29 00:00,20023.220703125
2022-08-30 00:00,19949.029296875
2022-08-31 00:00,19954.390625
2022-09-01 00:00,19597.310546875
2022-09-02 00:00,19452.08984375
2022-09-05 00:00,19225.69921875
2022-09-06 00:00,19202.73046875
2022-09-07 00:00,19044.30078125
2022-09-08 00:00,18854.619140625
2022-09-09 00:00,19362.25
2022-09-13 00:00,19326.859375
2022-09-14 00:00,18847.099609375
2022-09-15 00:00,18930.380859375
2022-09-16 00:00,18761.689453125
2022-09-19 00:00,18565.970703125
2022-09-20 00:00,18781.419921875
2022-09-21 00:00,18444.619140625
2022-09-22 00:00,18147.94921875
2022-09-23 00:00,17933.26953125
2022-09-26 00:00,17855.140625
2022-09-27 00:00,17860.310546875
2022-09-28 00:00,17250.880859375
2022-09-29 00:00,17165.869140625
2022-09-30 00:00,17222.830078125
2022-10-03 00:00,17079.509765625
2022-10-05 00:00,18087.970703125
2022-10-06 00:00,18012.150390625
2022-10-07 00:00,17740.05078125
2022-10-10 00:00,17216.66015625
2022-10-11 00:00,16832.359375
2022-10-12 00:00,16701.029296875
2022-10-13 00:00,16389.109375
2022-10-14 00:00,16587.689453125
2022-10-17 00:00,16612.900390625
2022-10-18 00:00,16914.580078125
2022-10-19 00:00,16511.279296875
2022-10-20 00:00,16280.2197265625
2022-10-21 00:00,16211.1201171875
2022-10-24 00:00,15180.6904296875
2022-10-25 00:00,15165.58984375
2022-10-26 00:00,15317.669921875
2022-10-27 00:00,15427.9404296875
2022-10-28 00:00,14863.0595703125
2022-10-31 00:00,14687.01953125
2022-11-01 00:00,15455.26953125
2022-11-02 00:00,15827.169921875
2022-11-03 00:00,15339.490234375
2022-11-04 00:00,16161.1396484375
2022-11-07 00:00,16595.91015625
2022-11-08 00:00,16557.310546875
2022-11-09 00:00,16358.51953125
2022-11-10 00:00,16081.0400390625
2022-11-11 00:00,17325.66015625
2022-11-14 00:00,17619.7109375
2022-11-15 00:00,18343.119140625
2022-11-16 00:00,18256.48046875
2022-11-17 00:00,18045.66015625
2022-11-18 00:00,17992.5390625
2022-11-21 00:00,17655.91015625
2022-11-22 00:00,17424.41015625
2022-11-23 00:00,17523.810546875
2022-11-24 00:00,17660.900390625
2022-11-25 00:00,17573.580078125
2022-11-28 00:00,17297.939453125
2022-11-29 00:00,18204.6796875
2022-11-30 00:00,18597.23046875
2022-12-01 00:00,18736.439453125
2022-12-02 00:00,18675.349609375
2022-12-05 00:00,19518.2890625
2022-12-06 00:00,19441.1796875
2022-12-07 00:00,18814.8203125
2022-12-08 00:00,19450.23046875
2022-12-09 00:00,19900.869140625
2022-12-12 00:00,19463.630859375
2022-12-13 00:00,19596.19921875
2022-12-14 00:00,19673.44921875
2022-12-15 00:00,19368.58984375
2022-12-16 00:00,19450.669921875
2022-12-19 00:00,19352.810546875
2022-12-20 00:00,19094.80078125
2022-12-21 00:00,19160.490234375
2022-12-22 00:00,19679.220703125
2022-12-23 00:00,19593.060546875
2022-12-28 00:00,19898.91015625
2022-12-29 00:00,19741.140625
2022-12-30 00:00,19781.41015625
2023-01-03 00:00,20145.2890625
2023-01-04 00:00,20793.109375
2023-01-05 00:00,21052.169921875
2023-01-06 00:00,20991.640625
2023-01-09 00:00,21388.33984375
2023-01-10 00:00,21331.4609375
2023-01-11 00:00,21436.05078125
2023-01-12 00:00,21514.099609375
2023-01-13 00:00,21738.66015625
2023-01-16 00:00,21746.720703125
2023-01-17 00:00,21577.640625
2023-01-18 00:00,21678.0
2023-01-19 00:00,21650.98046875
2023-01-20 00:00,22044.650390625
2023-01-26 00:00,22566.779296875
2023-01-27 00:00,22688.900390625
2023-01-30 00:00,22069.73046875
2023-01-31 00:00,21842.330078125
2023-02-01 00:00,22072.1796875
2023-02-02 00:00,21958.359375
2023-02-03 00:00,21660.470703125
2023-02-06 00:00,21222.16015625
2023-02-07 00:00,21298.69921875
2023-02-08 00:00,21283.51953125
2023-02-09 00:00,21624.359375
2023-02-10 00:00,21190.419921875
2023-02-13 00:00,21164.419921875
2023-02-14 00:00,21113.759765625
2023-02-15 00:00,20812.169921875
2023-02-16 00:00,20987.669921875
2023-02-17 00:00,20719.810546875
2023-02-20 00:00,20886.9609375
2023-02-21 00:00,20529.490234375
2023-02-22 00:00,20423.83984375
2023-02-23 00:00,20351.349609375
2023-02-24 00:00,20010.0390625
2023-02-27 00:00,19943.509765625
2023-02-28 00:00,19785.939453125
2023-03-01 00:00,20619.7109375
2023-03-02 00:00,20429.4609375
2023-03-03 00:00,20567.5390625
2023-03-06 00:00,20603.189453125
2023-03-07 00:00,20534.48046875
2023-03-08 00:00,20051.25
2023-03-09 00:00,19925.740234375
2023-03-10 00:00,19319.919921875
2023-03-13 00:00,19695.970703125
2023-03-14 00:00,19247.9609375
2023-03-15 00:00,19539.869140625
2023-03-16 00:00,19203.91015625
2023-03-17 00:00,19518.58984375
2023-03-20 00:00,19000.7109375
2023-03-21 00:00,19258.759765625
2023-03-22 00:00,19591.4296875
2023-03-23 00:00,20049.640625
2023-03-24 00:00,19915.6796875
2023-03-27 00:00,19567.689453125
2023-03-28 00:00,19784.650390625
2023-03-29 00:00,20192.400390625
2023-03-30 00:00,20309.130859375
2023-03-31 00:00,20400.109375
2023-04-03 00:00,20409.1796875
2023-04-04 00:00,20274.58984375
2023-04-06 00:00,20331.19921875
2023-04-11 00:00,20485.240234375
2023-04-12 00:00,20309.859375
2023-04-13 00:00,20344.48046875
2023-04-14 00:00,20438.810546875
2023-04-17 00:00,20782.44921875
2023-04-18 00:00,20650.509765625
2023-04-19 00:00,20367.759765625
2023-04-20 00:00,20396.970703125
2023-04-21 00:00,20075.73046875
2023-04-24 00:00,19959.939453125
2023-04-25 00:00,19617.880859375
2023-04-26 00:00,19757.26953125
2023-04-27 00:00,19840.279296875
2023-04-28 00:00,19894.5703125
2023-05-02 00:00,19933.810546875
2023-05-03 00:00,19699.16015625
2023-05-04 00:00,19948.73046875
2023-05-05 00:00,20049.310546875
