timestamp,value
2018-04-24 00:00,15.858
2018-04-25 00:00,0.005
2018-05-02 00:00,-7.014
2018-05-03 00:00,10.344
2018-05-04 00:00,-2.731
2018-05-07 00:00,4.32
2018-05-08 00:00,33.689
2018-05-09 00:00,4.36
2018-05-10 00:00,11.647
2018-05-11 00:00,-9.729
2018-05-14 00:00,-13.71
2018-05-15 00:00,-12.396
2018-05-16 00:00,16.067
2018-05-17 00:00,-7.926
2018-05-18 00:00,4.848
2018-05-21 00:00,6.738
2018-05-23 00:00,-13.911
2018-05-24 00:00,-13.573
2018-05-25 00:00,-29.401
2018-05-28 00:00,-2.173
2018-05-29 00:00,-17.138
2018-05-30 00:00,-4.31
2018-05-31 00:00,-9.91
2018-06-01 00:00,-10.775
2018-06-04 00:00,-7.621
2018-06-05 00:00,6.652
2018-06-06 00:00,-1.862
2018-06-07 00:00,-21.26
2018-06-08 00:00,-37.264
2018-06-11 00:00,-5.369
2018-06-12 00:00,19.95
2018-06-13 00:00,-5.066
2018-06-14 00:00,-16.245
2018-06-15 00:00,-3.458
2018-06-19 00:00,-22.994
2018-06-20 00:00,10.862
2018-06-21 00:00,-1.301
2018-06-22 00:00,2.968
2018-06-25 00:00,7.765
2018-06-26 00:00,-18.112
2018-06-27 00:00,-15.214
2018-06-28 00:00,-11.182
2018-06-29 00:00,20.164
2018-07-03 00:00,-27.671
2018-07-04 00:00,-11.066
2018-07-05 00:00,-39.603
2018-07-06 00:00,-4.458
2018-07-09 00:00,18.077
2018-07-10 00:00,12.191
2018-07-11 00:00,-0.112
2018-07-12 00:00,41.42
2018-07-13 00:00,-1.158
2018-07-16 00:00,-12.291
2018-07-17 00:00,-8.179
2018-07-18 00:00,-5.022
2018-07-19 00:00,2.159
2018-07-20 00:00,37.203
2018-07-23 00:00,24.52
2018-07-24 00:00,27.614
2018-07-25 00:00,0.93
2018-07-26 00:00,-16.612
2018-07-27 00:00,-2.403
2018-07-30 00:00,-6.342
2018-07-31 00:00,-9.894
2018-08-01 00:00,-27.663
2018-08-02 00:00,-32.784
2018-08-03 00:00,1.378
2018-08-06 00:00,-21.009
2018-08-07 00:00,-8.868
2018-08-08 00:00,-14.881
2018-08-09 00:00,14.034
2018-08-10 00:00,-13.268
2018-08-13 00:00,5.724
2018-08-14 00:00,-39.403
2018-08-15 00:00,-20.058
2018-08-16 00:00,-38.249
2018-08-17 00:00,-11.433
2018-08-20 00:00,-13.882
2018-08-21 00:00,-7.663
2018-08-22 00:00,-8.271
2018-08-23 00:00,-9.639
2018-08-24 00:00,5.031
2018-08-27 00:00,2.617
2018-08-28 00:00,-16.07
2018-08-29 00:00,-14.672
2018-08-30 00:00,-8.828
2018-08-31 00:00,0.726
2018-09-03 00:00,-5.014
2018-09-04 00:00,4.738
2018-09-05 00:00,11.61
2018-09-06 00:00,5.227
2018-09-07 00:00,12.127
2018-09-10 00:00,5.95
2018-09-11 00:00,-2.991
2018-09-12 00:00,0.176
2018-09-13 00:00,-14.084
2018-09-14 00:00,2.92
2018-09-17 00:00,5.119
2018-09-18 00:00,7.381
2018-09-19 00:00,16.693
2018-09-26 00:00,15.04
2018-10-08 00:00,11.822
2018-10-09 00:00,14.813
2018-10-10 00:00,10.308
2018-10-11 00:00,5.007
2018-10-12 00:00,15.224
2018-10-15 00:00,7.228
2018-10-16 00:00,-8.49
2018-10-18 00:00,1.284
2018-10-19 00:00,21.975
2018-10-22 00:00,47.862
2018-10-23 00:00,-8.935
2018-10-24 00:00,-5.257
2018-10-25 00:00,6.746
2018-10-26 00:00,8.535
2018-10-29 00:00,-26.442
2018-10-30 00:00,-4.584
2018-10-31 00:00,-4.722
2018-11-01 00:00,9.747
2018-11-02 00:00,5.404
2018-11-05 00:00,10.6
2018-11-06 00:00,-0.447
2018-11-07 00:00,8.287
2018-11-08 00:00,-10.621
2018-11-09 00:00,-19.459
2018-11-12 00:00,6.271
2018-11-13 00:00,12.009
2018-11-14 00:00,-0.945
2018-11-15 00:00,-3.631
2018-11-16 00:00,0.546
2018-11-19 00:00,-7.835
2018-11-20 00:00,-4.713
2018-11-21 00:00,1.806
2018-11-22 00:00,-4.986
2018-11-23 00:00,-7.728
2018-11-26 00:00,-11.477
2018-11-27 00:00,-10.122
2018-11-28 00:00,-7.825
2018-11-29 00:00,-16.4
2018-11-30 00:00,-2.648
2018-12-03 00:00,-21.305
2018-12-04 00:00,-9.89
2018-12-05 00:00,1.641
2018-12-06 00:00,5.053
2018-12-07 00:00,11.651
2018-12-10 00:00,4.176
2018-12-11 00:00,12.646
2018-12-12 00:00,0.772
2018-12-13 00:00,-2.783
2018-12-14 00:00,0.895
2018-12-17 00:00,-1.264
2018-12-18 00:00,4.198
2018-12-19 00:00,-8.472
2018-12-20 00:00,7.523
2018-12-21 00:00,5.694
2018-12-24 00:00,21.869
2019-01-02 00:00,-13.886
2019-01-03 00:00,-15.247
2019-01-04 00:00,-1.029
2019-01-07 00:00,-16.374
2019-01-08 00:00,0.787
2019-01-09 00:00,-5.502
2019-01-10 00:00,-14.163
2019-01-11 00:00,-2.669
2019-01-14 00:00,-6.057
2019-01-15 00:00,4.706
2019-01-16 00:00,9.369
2019-01-17 00:00,16.174
2019-01-18 00:00,8.297
2019-01-21 00:00,-0.116
2019-01-22 00:00,-1.516
2019-01-23 00:00,9.565
2019-01-24 00:00,-1.154
2019-01-25 00:00,-0.572
2019-01-28 00:00,-3.313
2019-01-29 00:00,0.04
2019-01-30 00:00,-0.617
2019-02-11 00:00,-6.698
2019-02-12 00:00,8.245
2019-02-13 00:00,17.807
2019-02-14 00:00,0.97
2019-02-15 00:00,-6.576
2019-02-18 00:00,8.009
2019-02-19 00:00,-8.209
2019-02-20 00:00,-7.93
2019-02-21 00:00,-3.406
2019-02-22 00:00,3.864
2019-02-25 00:00,-8.702
2019-02-26 00:00,-40.612
2019-02-27 00:00,-27.309
2019-02-28 00:00,-17.147
2019-03-01 00:00,-1.419
2019-03-04 00:00,29.73
2019-03-05 00:00,40.954
2019-03-06 00:00,21.73
2019-03-07 00:00,10.298
2019-03-08 00:00,-24.831
2019-03-11 00:00,22.295
2019-03-12 00:00,12.476
2019-03-13 00:00,3.803
2019-03-14 00:00,-7.81
2019-03-15 00:00,-0.602
2019-03-18 00:00,-2.509
2019-03-19 00:00,1.341
2019-03-20 00:00,4.969
2019-03-21 00:00,17.316
2019-03-22 00:00,1.955
2019-03-25 00:00,27.869
2019-03-26 00:00,3.6
2019-03-27 00:00,18.023
2019-03-28 00:00,-3.687
2019-03-29 00:00,30.904
2019-04-01 00:00,20.885
2019-04-02 00:00,13.591
2019-04-03 00:00,12.6
