timestamp,value
2025-01-23 00:00,936306777400
2025-01-22 00:00,939549804824
2025-01-21 00:00,938756131925
2025-01-20 00:00,938359154658
2025-01-17 00:00,938738218128
2025-01-16 00:00,942441683008
2025-01-15 00:00,942125025141
2025-01-14 00:00,941749375660
2025-01-13 00:00,938227306356
2025-01-10 00:00,938772520006
2025-01-09 00:00,941789050050
2025-01-08 00:00,941818393140
2025-01-07 00:00,943183939244
2025-01-06 00:00,943347213229
2025-01-03 00:00,946947457919
2025-01-02 00:00,954949327792
2024-12-31 00:00,956739943807
2024-12-30 00:00,963656736573
2024-12-27 00:00,962346447683
2024-12-26 00:00,963990713752
2024-12-25 00:00,962933572352
2024-12-24 00:00,964035332133
2024-12-23 00:00,963295965034
2024-12-20 00:00,966773683858
2024-12-19 00:00,963634965926
2024-12-18 00:00,962512024797
2024-12-17 00:00,961969494856
2024-12-16 00:00,964021905295
2024-12-13 00:00,964577393361
2024-12-12 00:00,968927203519
2024-12-11 00:00,966280886988
2024-12-10 00:00,963915708950
2024-12-09 00:00,959008411507
2024-12-06 00:00,958785450990
2024-12-05 00:00,959666204488
2024-12-04 00:00,957404237112
2024-12-03 00:00,957254869326
2024-12-02 00:00,956813224115
2024-11-29 00:00,953089131520
2024-11-28 00:00,950838775984
2024-11-27 00:00,949449434067
2024-11-26 00:00,948415156289
2024-11-25 00:00,950161295866
2024-11-22 00:00,949297733844
2024-11-21 00:00,954250184717
2024-11-20 00:00,952736158672
2024-11-19 00:00,950497225060
2024-11-18 00:00,948739027296
2024-11-15 00:00,949015180663
2024-11-14 00:00,952643363991
2024-11-13 00:00,955670559061
2024-11-12 00:00,952315641505
2024-11-11 00:00,949499602161
2024-11-08 00:00,931366103300
2024-11-07 00:00,923086547360
2024-11-06 00:00,909320786196
2024-11-05 00:00,897494118526
2024-11-04 00:00,886278268800
2024-11-01 00:00,880184937050
2024-10-31 00:00,883342000276
2024-10-30 00:00,878312046213
2024-10-29 00:00,874289019634
2024-10-28 00:00,873387975197
2024-10-25 00:00,866392364261
2024-10-24 00:00,864665131315
2024-10-23 00:00,861244667171
2024-10-22 00:00,857861658377
2024-10-21 00:00,853235086597
2024-10-18 00:00,842543854054
2024-10-17 00:00,834568344019
2024-10-16 00:00,832967649941
2024-10-15 00:00,833791763870
2024-10-14 00:00,832686282302
2024-10-11 00:00,829118537693
2024-10-10 00:00,832858007017
2024-10-09 00:00,830839380342
2024-10-08 00:00,812510999211
2024-09-30 00:00,756784532328
2024-09-27 00:00,729297235429
2024-09-26 00:00,723381917349
2024-09-25 00:00,722363023550
2024-09-24 00:00,723804721105
2024-09-23 00:00,724324777632
2024-09-20 00:00,724665548862
2024-09-19 00:00,726957613922
2024-09-18 00:00,725893117448
2024-09-13 00:00,726508296717
2024-09-12 00:00,730815011205
2024-09-11 00:00,731816889410
2024-09-10 00:00,733005888701
2024-09-09 00:00,732923817947
2024-09-06 00:00,732632796390
2024-09-05 00:00,734960145141
2024-09-04 00:00,735527017891
2024-09-03 00:00,736003769111
2024-09-02 00:00,735990697454
2024-08-30 00:00,735024291694
2024-08-29 00:00,734661780782
2024-08-28 00:00,734130315978
2024-08-27 00:00,735259338615
2024-08-26 00:00,737182076070
2024-08-23 00:00,737286883954
2024-08-22 00:00,740302349527
2024-08-21 00:00,743733813237
2024-08-20 00:00,744508833089
2024-08-19 00:00,744847039469
2024-08-16 00:00,745422016495
2024-08-15 00:00,747834487814
2024-08-14 00:00,749559143350
2024-08-13 00:00,749965507469
2024-08-12 00:00,749889665344
2024-08-09 00:00,750973115932
2024-08-08 00:00,752015559599
2024-08-07 00:00,752694971062
2024-08-06 00:00,753331472725
2024-08-05 00:00,752828571110
2024-08-02 00:00,755160939343
2024-08-01 00:00,757247730429
2024-07-31 00:00,757131868129
2024-07-30 00:00,755140099799
2024-07-29 00:00,755200710726
2024-07-26 00:00,754997926894
2024-07-25 00:00,756611125401
2024-07-24 00:00,756830077224
2024-07-23 00:00,758658520808
2024-07-22 00:00,761031965973
2024-07-19 00:00,759677782971
2024-07-18 00:00,763411526283
2024-07-17 00:00,766008129336
2024-07-16 00:00,768737554446
2024-07-15 00:00,770153848540
