timestamp,value
2024-09-03 00:00,1.568
2024-09-04 00:00,1.529
2024-09-05 00:00,1.578
2024-09-06 00:00,1.716
2024-09-09 00:00,1.8
2024-09-10 00:00,1.955
2024-09-11 00:00,1.773
2024-09-12 00:00,1.777
2024-09-13 00:00,1.656
2024-09-14 00:00,1.611
2024-09-18 00:00,1.744
2024-09-19 00:00,1.879
2024-09-20 00:00,1.932
2024-09-23 00:00,1.921
2024-09-24 00:00,1.785
2024-09-25 00:00,1.643
2024-09-26 00:00,1.608
2024-09-27 00:00,1.401
2024-09-29 00:00,1.336
2024-09-30 00:00,1.514
2024-10-08 00:00,1.509
2024-10-09 00:00,1.618
2024-10-10 00:00,1.527
2024-10-11 00:00,1.406
2024-10-12 00:00,1.306
2024-10-14 00:00,1.418
2024-10-15 00:00,1.407
2024-10-16 00:00,1.46
2024-10-17 00:00,1.425
2024-10-18 00:00,1.399
2024-10-21 00:00,1.474
2024-10-22 00:00,1.477
2024-10-23 00:00,1.49
2024-10-24 00:00,1.53
2024-10-25 00:00,1.507
2024-10-28 00:00,1.495
2024-10-29 00:00,1.439
2024-10-30 00:00,1.394
2024-10-31 00:00,1.364
2024-11-01 00:00,1.36
2024-11-04 00:00,1.346
2024-11-05 00:00,1.338
2024-11-06 00:00,1.33
2024-11-07 00:00,1.319
2024-11-08 00:00,1.461
2024-11-11 00:00,1.443
2024-11-12 00:00,1.525
2024-11-13 00:00,1.465
2024-11-14 00:00,1.456
2024-11-15 00:00,1.47
2024-11-18 00:00,1.47
2024-11-19 00:00,1.48
2024-11-20 00:00,1.47
2024-11-21 00:00,1.455
2024-11-22 00:00,1.456
2024-11-25 00:00,1.464
2024-11-26 00:00,1.43
2024-11-27 00:00,1.385
2024-11-28 00:00,1.329
2024-11-29 00:00,1.319
2024-12-02 00:00,1.414
2024-12-03 00:00,1.337
2024-12-04 00:00,1.381
2024-12-05 00:00,1.479
2024-12-06 00:00,1.478
2024-12-09 00:00,1.516
2024-12-10 00:00,1.47
2024-12-11 00:00,1.528
2024-12-12 00:00,1.482
2024-12-13 00:00,1.404
2024-12-16 00:00,1.421
2024-12-17 00:00,1.425
2024-12-18 00:00,1.428
2024-12-19 00:00,1.424
2024-12-20 00:00,1.414
2024-12-23 00:00,1.31
2024-12-24 00:00,1.321
2024-12-25 00:00,1.365
2024-12-26 00:00,1.386
2024-12-27 00:00,1.388
2024-12-30 00:00,1.367
2024-12-31 00:00,1.454
2025-01-02 00:00,1.532
2025-01-03 00:00,1.618
2025-01-06 00:00,1.454
2025-01-07 00:00,1.483
2025-01-08 00:00,1.523
2025-01-09 00:00,1.547
2025-01-10 00:00,1.643
2025-01-13 00:00,1.823
2025-01-14 00:00,1.965
2025-01-15 00:00,1.832
2025-01-16 00:00,1.833
2025-01-17 00:00,1.848
2025-01-20 00:00,1.835
2025-01-21 00:00,1.779
2025-01-22 00:00,1.78
2025-01-23 00:00,1.764
2025-01-24 00:00,1.77
2025-01-26 00:00,1.669
2025-01-27 00:00,1.708
2025-02-05 00:00,1.793
2025-02-06 00:00,1.792
2025-02-07 00:00,1.816
2025-02-08 00:00,1.769
2025-02-10 00:00,1.841
2025-02-11 00:00,1.919
2025-02-12 00:00,1.832
2025-02-13 00:00,1.827
2025-02-14 00:00,1.889
2025-02-17 00:00,1.893
2025-02-18 00:00,1.933
2025-02-19 00:00,1.915
2025-02-20 00:00,1.919
2025-02-21 00:00,1.931
2025-02-24 00:00,1.866
2025-02-25 00:00,1.862
2025-02-26 00:00,1.875
2025-02-27 00:00,1.867
2025-02-28 00:00,1.865
2025-03-03 00:00,1.816
2025-03-04 00:00,1.686
2025-03-05 00:00,1.755
2025-03-06 00:00,1.79
2025-03-07 00:00,1.801
2025-03-10 00:00,1.819
2025-03-11 00:00,1.782
2025-03-12 00:00,1.758
2025-03-13 00:00,1.771
2025-03-14 00:00,1.811
2025-03-17 00:00,1.805
2025-03-18 00:00,1.785
2025-03-19 00:00,1.763
2025-03-20 00:00,1.785
2025-03-21 00:00,1.76
2025-03-24 00:00,1.75
2025-03-25 00:00,1.775
2025-03-26 00:00,1.785
2025-03-27 00:00,1.738
2025-03-28 00:00,1.728
2025-03-31 00:00,1.739
2025-04-01 00:00,1.823
2025-04-02 00:00,1.756
2025-04-03 00:00,1.617
2025-04-07 00:00,1.79
2025-04-08 00:00,1.744
2025-04-09 00:00,1.741
2025-04-10 00:00,1.607
2025-04-11 00:00,1.609
2025-04-14 00:00,1.644
2025-04-15 00:00,1.701
2025-04-16 00:00,1.708
2025-04-17 00:00,1.634
2025-04-18 00:00,1.66
2025-04-21 00:00,1.716
2025-04-22 00:00,1.709
2025-04-23 00:00,1.626
2025-04-24 00:00,1.61
2025-04-25 00:00,1.567
2025-04-27 00:00,1.606
2025-04-28 00:00,1.603
2025-04-29 00:00,1.541
2025-04-30 00:00,1.76
2025-05-06 00:00,1.702
2025-05-07 00:00,1.657
2025-05-08 00:00,1.539
2025-05-09 00:00,1.497
2025-05-12 00:00,1.422
2025-05-13 00:00,1.406
2025-05-14 00:00,1.405
2025-05-15 00:00,1.404
2025-05-16 00:00,1.654
2025-05-19 00:00,1.537
2025-05-20 00:00,1.509
2025-05-21 00:00,1.509
2025-05-22 00:00,1.465
2025-05-23 00:00,1.565
2025-05-26 00:00,1.506
2025-05-27 00:00,1.452
2025-05-28 00:00,1.411
2025-05-29 00:00,1.411
2025-05-30 00:00,1.471
2025-06-03 00:00,1.41
2025-06-04 00:00,1.408
2025-06-05 00:00,1.408
2025-06-06 00:00,1.411
2025-06-09 00:00,1.378
2025-06-10 00:00,1.362
2025-06-11 00:00,1.361
2025-06-12 00:00,1.367
2025-06-13 00:00,1.411
2025-06-16 00:00,1.388
2025-06-17 00:00,1.369
2025-06-18 00:00,1.366
2025-06-19 00:00,1.367
2025-06-20 00:00,1.368
2025-06-23 00:00,1.367
2025-06-24 00:00,1.37
2025-06-25 00:00,1.371
2025-06-26 00:00,1.37
2025-06-27 00:00,1.371
2025-06-30 00:00,1.422
2025-07-01 00:00,1.367
2025-07-02 00:00,1.365
2025-07-03 00:00,1.315
2025-07-04 00:00,1.313
2025-07-07 00:00,1.312
2025-07-08 00:00,1.312
2025-07-09 00:00,1.313
2025-07-10 00:00,1.316
2025-07-11 00:00,1.333
2025-07-14 00:00,1.415
2025-07-15 00:00,1.535
2025-07-16 00:00,1.466
2025-07-17 00:00,1.463
2025-07-18 00:00,1.462
2025-07-21 00:00,1.366
2025-07-22 00:00,1.317
2025-07-23 00:00,1.367
2025-07-24 00:00,1.635
2025-07-25 00:00,1.52
2025-07-28 00:00,1.467
2025-07-29 00:00,1.366
2025-07-30 00:00,1.317
2025-07-31 00:00,1.392
2025-08-01 00:00,1.315
2025-08-04 00:00,1.314
2025-08-05 00:00,1.315
2025-08-06 00:00,1.316
2025-08-07 00:00,1.315
2025-08-08 00:00,1.314
2025-08-11 00:00,1.315
2025-08-12 00:00,1.315
2025-08-13 00:00,1.315
2025-08-14 00:00,1.315
2025-08-15 00:00,1.398
2025-08-18 00:00,1.436
2025-08-19 00:00,1.464
2025-08-20 00:00,1.473
2025-08-21 00:00,1.466
2025-08-22 00:00,1.418
2025-08-25 00:00,1.356
2025-08-26 00:00,1.317
2025-08-27 00:00,1.315
2025-08-28 00:00,1.316
2025-08-29 00:00,1.331
2025-09-01 00:00,1.315
2025-09-02 00:00,1.314
2025-09-03 00:00,1.316
2025-09-04 00:00,1.316
2025-09-05 00:00,1.316
2025-09-08 00:00,1.353
2025-09-09 00:00,1.419
2025-09-10 00:00,1.425
2025-09-11 00:00,1.369
2025-09-12 00:00,1.367
2025-09-15 00:00,1.408
2025-09-16 00:00,1.437
2025-09-17 00:00,1.483
2025-09-18 00:00,1.514
2025-09-19 00:00,1.461
2025-09-22 00:00,1.427
2025-09-23 00:00,1.413
2025-09-24 00:00,1.434
2025-09-25 00:00,1.472
2025-09-26 00:00,1.321
2025-09-28 00:00,1.314
2025-09-29 00:00,1.315
2025-09-30 00:00,1.379
2025-10-09 00:00,1.322
2025-10-10 00:00,1.319
2025-10-11 00:00,1.314
2025-10-13 00:00,1.314
2025-10-14 00:00,1.315
2025-10-15 00:00,1.316
2025-10-16 00:00,1.316
2025-10-17 00:00,1.318
2025-10-20 00:00,1.317
2025-10-21 00:00,1.317
2025-10-22 00:00,1.318
2025-10-23 00:00,1.318
2025-10-24 00:00,1.32
2025-10-27 00:00,1.442
2025-10-28 00:00,1.469
2025-10-29 00:00,1.414
2025-10-30 00:00,1.317
2025-10-31 00:00,1.321
2025-11-03 00:00,1.316
2025-11-04 00:00,1.315
2025-11-05 00:00,1.315
2025-11-06 00:00,1.313
2025-11-07 00:00,1.327
2025-11-10 00:00,1.479
2025-11-11 00:00,1.508
2025-11-12 00:00,1.415
2025-11-13 00:00,1.315
2025-11-14 00:00,1.363
2025-11-17 00:00,1.508
2025-11-18 00:00,1.525
2025-11-19 00:00,1.42
2025-11-20 00:00,1.364
2025-11-21 00:00,1.32
2025-11-24 00:00,1.316
2025-11-25 00:00,1.316
2025-11-26 00:00,1.316
2025-11-27 00:00,1.314
2025-11-28 00:00,1.301
2025-12-01 00:00,1.307
2025-12-02 00:00,1.302
2025-12-03 00:00,1.301
2025-12-04 00:00,1.302
2025-12-05 00:00,1.301
2025-12-08 00:00,1.302
2025-12-09 00:00,1.303
2025-12-10 00:00,1.298
2025-12-11 00:00,1.283
2025-12-12 00:00,1.279
2025-12-15 00:00,1.274
2025-12-16 00:00,1.276
2025-12-17 00:00,1.275
2025-12-18 00:00,1.273
2025-12-19 00:00,1.273
2025-12-22 00:00,1.272
2025-12-23 00:00,1.272
2025-12-24 00:00,1.267
2025-12-25 00:00,1.262
2025-12-26 00:00,1.258
2025-12-29 00:00,1.248
2025-12-30 00:00,1.247
2025-12-31 00:00,1.327
2026-01-04 00:00,1.258
2026-01-05 00:00,1.264
2026-01-06 00:00,1.263
2026-01-07 00:00,1.266
2026-01-08 00:00,1.27
2026-01-09 00:00,1.272
2026-01-12 00:00,1.316
2026-01-13 00:00,1.391
2026-01-14 00:00,1.39
2026-01-15 00:00,1.374
2026-01-16 00:00,1.325
2026-01-19 00:00,1.318
2026-01-20 00:00,1.374
2026-01-21 00:00,1.322
2026-01-22 00:00,1.413
2026-01-23 00:00,1.396
2026-01-26 00:00,1.42
2026-01-27 00:00,1.371
2026-01-28 00:00,1.366
2026-01-29 00:00,1.368
2026-01-30 00:00,1.328
2026-02-02 00:00,1.365
2026-02-03 00:00,1.317
2026-02-04 00:00,1.318
2026-02-05 00:00,1.319
2026-02-06 00:00,1.277
2026-02-09 09:08,1.277
2026-02-09 10:54,1.277
2026-02-09 12:11,1.27
