timestamp,value
2022-02-11 00:00,3462.95
2022-02-14 00:00,3428.88
2022-02-15 00:00,3446.09
2022-02-16 00:00,3465.83
2022-02-17 00:00,3468.04
2022-02-18 00:00,3490.76
2022-02-21 00:00,3490.61
2022-02-22 00:00,3457.15
2022-02-23 00:00,3489.15
2022-02-24 00:00,3429.96
2022-02-25 00:00,3451.41
2022-02-28 00:00,3462.31
2022-03-01 00:00,3488.83
2022-03-02 00:00,3484.19
2022-03-03 00:00,3481.11
2022-03-04 00:00,3447.65
2022-03-07 00:00,3372.86
2022-03-08 00:00,3293.53
2022-03-09 00:00,3256.39
2022-03-10 00:00,3296.09
2022-03-11 00:00,3309.75
2022-03-14 00:00,3223.53
2022-03-15 00:00,3063.97
2022-03-16 00:00,3170.71
2022-03-17 00:00,3215.04
2022-03-18 00:00,3251.07
2022-03-21 00:00,3253.69
2022-03-22 00:00,3259.86
2022-03-23 00:00,3271.03
2022-03-24 00:00,3250.26
2022-03-25 00:00,3212.24
2022-03-28 00:00,3214.5
2022-03-29 00:00,3203.94
2022-03-30 00:00,3266.6
2022-03-31 00:00,3252.2
2022-04-01 00:00,3282.72
2022-04-06 00:00,3283.43
2022-04-07 00:00,3236.7
2022-04-08 00:00,3251.85
2022-04-11 00:00,3167.13
2022-04-12 00:00,3213.33
2022-04-13 00:00,3186.82
2022-04-14 00:00,3225.64
2022-04-15 00:00,3211.245
2022-04-18 00:00,3195.52
2022-04-19 00:00,3194.03
2022-04-20 00:00,3151.05
2022-04-21 00:00,3079.81
2022-04-22 00:00,3086.92
2022-04-25 00:00,2928.51
2022-04-26 00:00,2886.43
2022-04-27 00:00,2958.28
2022-04-28 00:00,2975.48
2022-04-29 00:00,3047.06
2022-05-05 00:00,3067.76
2022-05-06 00:00,3001.56
2022-05-09 00:00,3004.14
2022-05-10 00:00,3035.84
2022-05-11 00:00,3058.7
2022-05-12 00:00,3054.99
2022-05-13 00:00,3084.28
2022-05-16 00:00,3073.75
2022-05-17 00:00,3093.7
2022-05-18 00:00,3085.98
2022-05-19 00:00,3096.96
2022-05-20 00:00,3146.57
2022-05-23 00:00,3146.86
2022-05-24 00:00,3070.93
2022-05-25 00:00,3107.46
2022-05-26 00:00,3123.11
2022-05-27 00:00,3130.24
2022-05-30 00:00,3149.06
2022-05-31 00:00,3186.43
2022-06-01 00:00,3182.16
2022-06-02 00:00,3195.46
2022-06-06 00:00,3236.37
2022-06-07 00:00,3241.76
2022-06-08 00:00,3263.79
2022-06-09 00:00,3238.95
2022-06-10 00:00,3284.83
2022-06-13 00:00,3255.55
2022-06-14 00:00,3288.91
2022-06-15 00:00,3305.41
2022-06-16 00:00,3285.38
2022-06-17 00:00,3316.79
2022-06-20 00:00,3315.43
2022-06-21 00:00,3306.72
2022-06-22 00:00,3267.2
2022-06-23 00:00,3320.15
2022-06-24 00:00,3349.75
2022-06-27 00:00,3379.19
2022-06-28 00:00,3409.21
2022-06-29 00:00,3361.52
2022-06-30 00:00,3398.62
2022-07-01 00:00,3387.64
2022-07-04 00:00,3405.43
2022-07-05 00:00,3404.03
2022-07-06 00:00,3355.35
2022-07-07 00:00,3364.4
2022-07-08 00:00,3356.08
2022-07-11 00:00,3313.58
2022-07-12 00:00,3281.47
2022-07-13 00:00,3284.29
2022-07-14 00:00,3281.74
2022-07-15 00:00,3228.06
2022-07-18 00:00,3278.1
2022-07-19 00:00,3279.43
2022-07-20 00:00,3304.72
2022-07-21 00:00,3272.0
2022-07-22 00:00,3269.97
2022-07-25 00:00,3250.39
2022-07-26 00:00,3277.44
2022-07-27 00:00,3275.76
2022-07-28 00:00,3282.58
2022-07-29 00:00,3253.24
2022-08-01 00:00,3259.96
2022-08-02 00:00,3186.27
2022-08-03 00:00,3163.67
2022-08-04 00:00,3189.04
2022-08-05 00:00,3227.03
2022-08-08 00:00,3236.93
2022-08-09 00:00,3247.43
2022-08-10 00:00,3230.02
2022-08-11 00:00,3281.67
2022-08-12 00:00,3276.89
2022-08-15 00:00,3276.09
2022-08-16 00:00,3277.88
2022-08-17 00:00,3292.53
2022-08-18 00:00,3277.54
2022-08-19 00:00,3258.08
2022-08-22 00:00,3277.79
2022-08-23 00:00,3276.22
2022-08-24 00:00,3215.2
2022-08-25 00:00,3246.25
2022-08-26 00:00,3236.22
2022-08-29 00:00,3240.73
2022-08-30 00:00,3227.22
2022-08-31 00:00,3202.14
2022-09-01 00:00,3184.98
2022-09-02 00:00,3186.48
2022-09-05 00:00,3199.912
2022-09-06 00:00,3243.45
2022-09-07 00:00,3246.29
2022-09-08 00:00,3235.59
2022-09-09 00:00,3262.05
2022-09-13 00:00,3263.8
2022-09-14 00:00,3237.54
2022-09-15 00:00,3199.92
2022-09-16 00:00,3126.4
2022-09-19 00:00,3115.6
2022-09-20 00:00,3122.41
2022-09-21 00:00,3117.18
2022-09-22 00:00,3108.91
2022-09-23 00:00,3088.37
2022-09-26 00:00,3051.23
2022-09-27 00:00,3093.86
2022-09-28 00:00,3045.07
2022-09-29 00:00,3041.2
2022-09-30 00:00,3024.39
2022-10-10 00:00,2974.15
2022-10-11 00:00,2979.79
2022-10-12 00:00,3025.51
2022-10-13 00:00,3016.36
2022-10-14 00:00,3071.99
2022-10-17 00:00,3084.94
2022-10-18 00:00,3080.96
2022-10-19 00:00,3044.38
2022-10-20 00:00,3035.05
2022-10-21 00:00,3038.93
2022-10-24 00:00,2977.56
2022-10-25 00:00,2976.28
2022-10-26 00:00,2999.5
2022-10-27 00:00,2982.9
2022-10-28 00:00,2915.93
2022-10-31 00:00,2893.48
2022-11-01 00:00,2969.2
